#	deviceModel: SM-R900	deviceOs: 11
1689643936418	2091003
1689643936458	2091084
1689643936498	2091191
1689643936539	2091490
1689643936580	2091741
1689643936619	2091766
1689643936659	2091244
1689643936699	2090841
1689643936739	2090512
1689643936780	2090328
1689643936819	2090198
1689643936859	2090114
1689643936899	2090047
1689643936940	2089995
1689643936981	2089980
1689643937020	2089963
1689643937060	2089968
1689643937100	2090069
1689643937140	2090183
1689643937181	2090331
1689643937220	2090490
1689643937261	2090646
1689643937301	2090818
1689643937341	2091046
1689643937382	2091260
1689643937421	2091674
1689643937461	2091719
1689643937501	2091287
1689643937541	2091013
1689643937582	2090893
1689643937621	2090866
1689643937662	2090836
1689643937702	2090846
1689643937742	2090857
1689643937783	2090900
1689643937822	2090945
1689643937862	2090989
1689643937902	2091090
1689643937942	2091248
1689643937984	2091594
1689643938023	2091807
1689643938063	2092023
1689643938103	2092197
1689643938143	2092396
1689643938184	2092625
1689643938223	2092847
1689643938263	2093079
1689643938303	2093172
1689643938344	2093067
1689643938385	2092924
1689643938424	2092902
1689643938464	2092933
1689643938504	2092937
1689643938544	2093047
1689643938585	2093165
1689643938624	2093244
1689643938664	2093330
1689643938704	2093409
1689643938745	2093536
1689643938786	2093704
1689643938825	2093866
1689643938865	2094062
1689643938905	2094256
1689643938945	2094461
1689643938986	2094649
1689643939026	2094915
1689643939065	2095106
1689643939106	2095237
1689643939146	2095149
1689643939187	2094982
1689643939226	2094917
1689643939266	2094929
1689643939306	2094975
1689643939346	2095081
1689643939387	2095172
1689643939426	2095282
1689643939466	2095377
1689643939506	2095449
1689643939547	2095542
1689643939588	2095756
1689643939627	2095941
1689643939667	2096123
1689643939707	2096293
1689643939748	2096451
1689643939788	2096600
1689643939828	2096765
1689643939868	2096935
1689643939908	2097131
1689643939948	2097254
1689643939989	2097213
1689643940028	2097065
1689643940068	2096894
1689643940108	2096843
1689643940148	2096870
1689643940190	2096865
1689643940229	2096894
1689643940269	2096915
1689643940309	2096950
1689643940349	2096954
1689643940390	2097028
1689643940429	2097103
1689643940469	2097242
1689643940509	2097338
1689643940550	2097491
1689643940591	2097645
1689643940630	2097769
1689643940670	2097888
1689643940710	2098084
1689643940750	2098273
1689643940791	2098430
1689643940830	2098431
1689643940870	2098287
1689643940910	2098123
1689643940950	2098065
1689643940991	2098072
1689643941031	2098068
1689643941071	2098097
1689643941111	2098122
1689643941151	2098143
1689643941192	2098164
1689643941231	2098202
1689643941271	2098265
1689643941311	2098343
1689643941351	2098465
1689643941393	2098584
1689643941432	2098729
1689643941472	2098849
1689643941512	2098982
1689643941552	2099106
1689643941593	2099241
1689643941632	2099398
1689643941673	2099504
1689643941712	2099382
1689643941753	2099194
1689643941794	2099076
1689643941833	2099054
1689643941873	2099067
1689643941913	2099051
1689643941953	2099073
1689643941994	2099105
1689643942033	2099084
1689643942073	2099095
1689643942114	2099129
1689643942154	2099180
1689643942195	2099275
1689643942234	2099381
1689643942274	2099470
1689643942314	2099616
1689643942354	2099702
1689643942396	2099886
1689643942434	2099920
1689643942475	2099979
1689643942515	2099906
1689643942555	2099831
1689643942596	2099680
1689643942635	2099615
1689643942675	2099580
1689643942715	2099567
1689643942755	2099554
1689643942796	2099530
1689643942836	2099469
1689643942876	2099453
1689643942916	2099431
1689643942956	2099442
1689643942997	2099509
1689643943036	2099567
1689643943076	2099638
1689643943117	2099728
1689643943156	2099782
1689643943198	2099855
1689643943237	2099901
1689643943277	2099940
1689643943317	2099900
1689643943357	2099786
1689643943398	2099499
1689643943437	2099352
1689643943477	2099256
1689643943517	2099172
1689643943557	2099085
1689643943598	2099034
1689643943637	2098938
1689643943677	2098879
1689643943717	2098791
1689643943757	2098808
1689643943799	2098847
1689643943838	2098858
1689643943878	2098928
1689643943918	2098982
1689643943958	2099009
1689643943999	2099087
1689643944038	2099163
1689643944078	2099250
